,isite_i,isite_j,distance
1012,32,37,0.0
1013,32,38,0.0
1014,32,39,3.489976763754242
1015,32,40,2.990354512669204
1016,32,41,2.5538887668545454
1017,32,42,2.553888766854543
1018,32,43,2.9903545126692017
1019,32,44,2.553888766854543
1020,32,45,2.9903545126692053
1021,32,46,2.9903545126692026
1022,32,47,2.5538887668545422
1023,33,34,0.0
1024,33,35,3.515219198881108
1025,33,36,0.0
1026,33,37,3.515219198881106
1027,33,38,3.515219198881105
1028,33,39,0.0
1029,33,40,2.4746971773599955
1030,33,41,2.9177984671186645
1031,33,42,2.917798467118666
1032,33,43,2.474697177359996
1033,33,44,2.917798467118665
1034,33,45,2.4746971773599946
1035,33,46,2.4746971773599964
1036,33,47,2.917798467118665
1037,34,35,3.5067656898118087
1038,34,36,0.0
1039,34,37,3.5067656898118105
1040,34,38,3.506765689811809
1041,34,39,0.0
1042,34,40,2.569165110320319
1043,34,41,2.98180197608884
1044,34,42,2.9818019760888443
1045,34,43,2.5691651103203177
1046,34,44,2.981801976088842
1047,34,45,2.5691651103203195
1048,34,46,2.5691651103203186
1049,34,47,2.981801976088843
1050,35,36,3.5067656898118096
1051,35,37,0.0
1052,35,38,0.0
1053,35,39,3.5067656898118065
1054,35,40,2.9818019760888426
1055,35,41,2.569165110320319
1056,35,42,2.569165110320318
1057,35,43,2.981801976088839
1058,35,44,2.569165110320318
1059,35,45,2.981801976088843
1060,35,46,2.9818019760888417
1061,35,47,2.5691651103203177
1062,36,37,3.515219198881107
1063,36,38,3.515219198881105
1064,36,39,0.0
1065,36,40,2.4746971773599964
1066,36,41,2.917798467118663
1067,36,42,2.917798467118664
1068,36,43,2.474697177359996
1069,36,44,2.917798467118664
1070,36,45,2.474697177359995
1071,36,46,2.4746971773599964
1072,36,47,2.917798467118664
1073,37,38,0.0
1074,37,39,3.5067656898118065
1075,37,40,2.981801976088841
1076,37,41,2.5691651103203195
1077,37,42,2.569165110320317
1078,37,43,2.9818019760888377
1079,37,44,2.5691651103203177
1080,37,45,2.981801976088842
1081,37,46,2.981801976088841
1082,37,47,2.569165110320317
1083,38,39,3.5152191988811032
1084,38,40,2.917798467118662
1085,38,41,2.474697177359997
1086,38,42,2.474697177359997
1087,38,43,2.917798467118663
1088,38,44,2.4746971773599955
1089,38,45,2.917798467118664
1090,38,46,2.917798467118666
1091,38,47,2.4746971773599955
1092,39,40,2.553888766854544
1093,39,41,2.9903545126692004
1094,39,42,2.990354512669203
1095,39,43,2.5538887668545422
1096,39,44,2.9903545126692017
1097,39,45,2.553888766854543
1098,39,46,2.553888766854544
1099,39,47,2.990354512669203
1100,40,41,3.2348425407657087
1101,40,42,3.234842540765711
1102,40,43,0.0
1103,40,44,3.234842540765712
1104,40,45,0.0
1105,40,46,0.0
1106,40,47,3.2348425407657104
1107,41,42,0.0
1108,41,43,3.234842540765709
1109,41,44,0.0
1110,41,45,3.234842540765708
1111,41,46,3.23484254076571
1112,41,47,0.0
1113,42,43,3.23484254076571
1114,42,44,0.0
1115,42,45,3.23484254076571
1116,42,46,3.234842540765713
1117,42,47,0.0
1118,43,44,3.2158338098016115
1119,43,45,0.0
1120,43,46,0.0
1121,43,47,3.2158338098016115
1122,44,45,3.203456310749568
1123,44,46,3.2034563107495666
1124,44,47,0.0
1125,45,46,0.0
1126,45,47,3.21583380980161
1127,46,47,3.2034563107495666
