,isite_i,isite_j,distance
357,10,23,0.9717043251972748
358,10,24,0.9799174944495463
359,10,25,0.9717043251972752
360,10,26,0.971704325197268
361,10,27,0.9799174944495388
362,10,28,0.0
363,10,29,0.0
364,10,30,0.0
365,10,31,0.0
366,10,32,2.438267063382438
367,10,33,2.438267063382424
368,10,34,2.438267063382427
369,10,35,2.4382670633824395
370,10,36,2.3602966203557325
371,10,37,2.3556141371520014
372,10,38,2.355614137152002
373,10,39,2.355614137151988
374,11,12,2.43826706338243
375,11,13,2.4382670633824235
376,11,14,2.4382670633824284
377,11,15,2.438267063382432
378,11,16,2.3556141371520054
379,11,17,2.3556141371520023
380,11,18,2.355614137152005
381,11,19,2.3602966203557383
382,11,20,0.9717043251972683
383,11,21,0.9799174944495376
384,11,22,0.9799174944495436
385,11,23,0.9717043251972752
386,11,24,0.9799174944495456
387,11,25,0.9717043251972762
388,11,26,0.9717043251972683
389,11,27,0.9799174944495376
390,11,28,0.0
391,11,29,0.0
392,11,30,0.0
393,11,31,0.0
394,11,32,2.438267063382437
395,11,33,2.438267063382422
396,11,34,2.4382670633824257
397,11,35,2.438267063382438
398,11,36,2.36029662035573
399,11,37,2.3556141371520027
400,11,38,2.355614137152004
401,11,39,2.3556141371519885
402,12,13,0.0
403,12,14,0.0
404,12,15,0.0
405,12,16,2.520336914801937
406,12,17,2.520336914801937
407,12,18,2.5203369148019394
408,12,19,2.52033691480194
409,12,20,2.8712390597685724
410,12,21,2.8712284543718307
411,12,22,2.871228454371832
412,12,23,2.871239059768574
413,12,24,2.8712284543718325
414,12,25,2.871239059768574
415,12,26,2.8712390597685724
416,12,27,2.871228454371831
417,12,28,2.550698054587913
418,12,29,2.550698054587908
419,12,30,2.5506980545879165
420,12,31,2.5506980545879085
421,12,32,0.0
422,12,33,0.0
423,12,34,0.0
424,12,35,0.0
425,12,36,2.5203369148019386
426,12,37,2.520336914801936
427,12,38,2.5203369148019377
428,12,39,2.5203369148019394
429,13,14,0.0
430,13,15,0.0
431,13,16,2.455019504478684
432,13,17,2.455019504478687
433,13,18,2.4550195044786856
434,13,19,2.4550195044786864
435,13,20,2.857215857540593
436,13,21,2.867021595259481
437,13,22,2.8670215952594784
438,13,23,2.857215857540594
439,13,24,2.8670215952594797
440,13,25,2.857215857540594
441,13,26,2.857215857540595
442,13,27,2.86702159525948
443,13,28,2.518416922371564
444,13,29,2.518416922371568
445,13,30,2.518416922371572
446,13,31,2.518416922371562
447,13,32,0.0
448,13,33,0.0
449,13,34,0.0
450,13,35,0.0
451,13,36,2.455019504478685
452,13,37,2.455019504478684
453,13,38,2.4550195044786847
454,13,39,2.4550195044786864
