,isite_i,isite_j,pattern_i,pattern_j,distance
596,1,23,0,2,
597,2,3,0,2,3.037930687628115e-16
598,2,4,0,2,
599,2,5,0,2,
600,2,6,0,2,2.6896384905659882
601,2,7,0,2,
602,2,8,0,2,
603,2,9,0,2,
604,2,10,0,2,
605,2,11,0,2,10.189988480884464
606,2,12,0,2,
607,2,13,0,2,
608,2,14,0,2,
609,2,15,0,2,
610,2,16,0,2,
611,2,17,0,2,
612,2,18,0,2,
613,2,19,0,2,
614,2,20,0,2,
615,2,21,0,2,
616,2,22,0,2,
617,2,23,0,2,
618,3,4,0,2,
619,3,5,0,2,
620,3,6,0,2,2.689700488759886
621,3,7,0,2,
622,3,8,0,2,
623,3,9,0,2,
624,3,10,0,2,
625,3,11,0,2,10.339322378432373
626,3,12,0,2,
627,3,13,0,2,
628,3,14,0,2,
629,3,15,0,2,
630,3,16,0,2,
631,3,17,0,2,
632,3,18,0,2,
633,3,19,0,2,
634,3,20,0,2,
635,3,21,0,2,
636,3,22,0,2,
637,3,23,0,2,
638,4,5,0,2,9.986553606429235
639,4,6,0,2,
640,4,7,0,2,13.907896671336289
641,4,8,0,2,9.07975757062669
642,4,9,0,2,3.3768131345689065e-16
643,4,10,0,2,13.907896666746426
644,4,11,0,2,
645,4,12,0,2,
646,4,13,0,2,
647,4,14,0,2,
648,4,15,0,2,
649,4,16,0,2,
650,4,17,0,2,
651,4,18,0,2,
652,4,19,0,2,
653,4,20,0,2,
654,4,21,0,2,
655,4,22,0,2,
656,4,23,0,2,
657,5,6,0,2,
658,5,7,0,2,13.90789666665837
659,5,8,0,2,9.079757568911365
660,5,9,0,2,1.1003179561681362e-16
661,5,10,0,2,13.907896662068513
662,5,11,0,2,
663,5,12,0,2,
664,5,13,0,2,
665,5,14,0,2,
666,5,15,0,2,
667,5,16,0,2,
668,5,17,0,2,
669,5,18,0,2,
670,5,19,0,2,
671,5,20,0,2,
672,5,21,0,2,
673,5,22,0,2,
674,5,23,0,2,
675,6,7,0,2,
676,6,8,0,2,
677,6,9,0,2,
678,6,10,0,2,
679,6,11,0,2,10.170679997036986
680,6,12,0,2,
681,6,13,0,2,
682,6,14,0,2,
683,6,15,0,2,
684,6,16,0,2,
685,6,17,0,2,
686,6,18,0,2,
687,6,19,0,2,
688,6,20,0,2,
689,6,21,0,2,
690,6,22,0,2,
691,6,23,0,2,
692,7,8,0,2,2.3629579607690033e-16
693,7,9,0,2,9.079757585176012
694,7,10,0,2,7.495471225776659
695,7,11,0,2,
696,7,12,0,2,
697,7,13,0,2,
698,7,14,0,2,
699,7,15,0,2,
700,7,16,0,2,
701,7,17,0,2,
702,7,18,0,2,
703,7,19,0,2,
704,7,20,0,2,
705,7,21,0,2,
706,7,22,0,2,
707,7,23,0,2,
708,8,9,0,2,9.993106128300152
709,8,10,0,2,7.493749820904737
710,8,11,0,2,
711,8,12,0,2,
712,8,13,0,2,
713,8,14,0,2,
714,8,15,0,2,
715,8,16,0,2,
716,8,17,0,2,
717,8,18,0,2,
718,8,19,0,2,
719,8,20,0,2,
720,8,21,0,2,
721,8,22,0,2,
722,8,23,0,2,
723,9,10,0,2,9.079757584639838
724,9,11,0,2,
725,9,12,0,2,
726,9,13,0,2,
727,9,14,0,2,
728,9,15,0,2,
729,9,16,0,2,
730,9,17,0,2,
731,9,18,0,2,
732,9,19,0,2,
733,9,20,0,2,
734,9,21,0,2,
