,isite_i,isite_j,pattern_i,pattern_j,distance
476,3,24,0,1,0.25274475881289754
477,3,25,0,1,1.471663448899386
478,3,26,0,1,1.4716634488993867
479,3,27,0,1,0.25274475881289726
480,4,5,0,1,4.834827166177145
481,4,6,0,1,4.918450723130171
482,4,7,0,1,4.834827166177146
483,4,8,0,1,5.71972671779953
484,4,9,0,1,5.47752729128254
485,4,10,0,1,5.719726717799533
486,4,11,0,1,5.421428880798789
487,4,12,0,1,5.845444882728556
488,4,13,0,1,2.8271741867506965
489,4,14,0,1,3.8426845529390983
490,4,15,0,1,3.8426845529391014
491,4,16,0,1,5.230381157078829
492,4,17,0,1,5.230381157078826
493,4,18,0,1,5.640027416666108
494,4,19,0,1,5.230381157078827
495,4,20,0,1,4.64408410662845
496,4,21,0,1,4.658484834583365
497,4,22,0,1,3.3412976198898843
498,4,23,0,1,2.8659391862688874
499,4,24,0,1,3.6464032921496177
500,4,25,0,1,3.025057690795794
501,4,26,0,1,3.6203086576805434
502,4,27,0,1,3.6464032921496186
503,5,6,0,1,4.83636804126567
504,5,7,0,1,0.4564097141219731
505,5,8,0,1,5.447592542818201
506,5,9,0,1,5.7179744693373005
507,5,10,0,1,5.447592542818203
508,5,11,0,1,0.7748499477944384
509,5,12,0,1,3.835692893016462
510,5,13,0,1,2.77976002237577
511,5,14,0,1,3.8356928930164647
512,5,15,0,1,3.8356928930164647
513,5,16,0,1,5.501506671336979
514,5,17,0,1,5.501506671336976
515,5,18,0,1,1.5629048811740853
516,5,19,0,1,5.501506671336978
517,5,20,0,1,3.271575003946731
518,5,21,0,1,2.840114005796169
519,5,22,0,1,2.840114005796168
520,5,23,0,1,4.632109133597518
521,5,24,0,1,3.009799119210436
522,5,25,0,1,3.7441813217318205
523,5,26,0,1,3.744181321731822
524,5,27,0,1,3.0097991192104363
525,6,7,0,1,4.834827166177148
526,6,8,0,1,5.7229826279761715
527,6,9,0,1,5.678106760384897
528,6,10,0,1,5.722982627976176
529,6,11,0,1,5.421428880798792
530,6,12,0,1,3.8426845529391005
531,6,13,0,1,4.252528024530649
532,6,14,0,1,5.8454448827285574
533,6,15,0,1,5.845444882728562
534,6,16,0,1,4.811221839142104
535,6,17,0,1,4.8112218391421
536,6,18,0,1,5.6400274166661095
537,6,19,0,1,4.811221839142101
538,6,20,0,1,2.8719920779089447
539,6,21,0,1,3.341297619889884
540,6,22,0,1,4.6584848345833665
541,6,23,0,1,3.3390895829114227
542,6,24,0,1,3.766257250210532
543,6,25,0,1,3.6203086576805443
544,6,26,0,1,3.025057690795794
545,6,27,0,1,3.7662572502105323
546,7,8,0,1,5.447592542818202
547,7,9,0,1,5.717974469337303
548,7,10,0,1,5.447592542818202
549,7,11,0,1,0.7748499477944408
550,7,12,0,1,3.8356928930164624
551,7,13,0,1,2.779760022375773
552,7,14,0,1,3.835692893016465
553,7,15,0,1,3.8356928930164655
554,7,16,0,1,5.501506671336981
555,7,17,0,1,5.501506671336978
556,7,18,0,1,1.562904881174086
557,7,19,0,1,5.50150667133698
558,7,20,0,1,3.2715750039467317
559,7,21,0,1,2.840114005796171
560,7,22,0,1,2.840114005796169
561,7,23,0,1,4.63210913359752
562,7,24,0,1,3.0097991192104385
563,7,25,0,1,3.7441813217318223
564,7,26,0,1,3.744181321731824
565,7,27,0,1,3.009799119210439
566,8,9,0,1,5.998906047285609
567,8,10,0,1,5.154975196460066
568,8,11,0,1,5.963361457450942
569,8,12,0,1,6.550850032929198
570,8,13,0,1,3.5368058110343155
571,8,14,0,1,5.284214546233294
572,8,15,0,1,5.284214546233296
573,8,16,0,1,5.939672294091344
574,8,17,0,1,5.939672294091343
575,8,18,0,1,5.628131251898034
576,8,19,0,1,5.939672294091345
577,8,20,0,1,5.34503869225163
578,8,21,0,1,5.343678064662706
579,8,22,0,1,4.639633139128691
580,8,23,0,1,3.3427556363046675
581,8,24,0,1,4.897532008282649
582,8,25,0,1,3.981285473951163
583,8,26,0,1,4.856950307232626
584,8,27,0,1,4.89753200828265
585,9,10,0,1,5.964496802589761
586,9,11,0,1,6.2276920962046285
587,9,12,0,1,5.080510253352368
588,9,13,0,1,5.284572185314808
589,9,14,0,1,5.771113549094606
590,9,15,0,1,5.771113549094608
591,9,16,0,1,4.826348785465083
592,9,17,0,1,4.826348785465079
593,9,18,0,1,6.375766978667529
594,9,19,0,1,4.82634878546508
595,9,20,0,1,4.043524999897098
596,9,21,0,1,4.690352190873539
597,9,22,0,1,5.537356526482309
