,isite_i,isite_j,pattern_i,pattern_j,distance
450,9,13,0,1,5.461283638382312
451,9,14,0,1,4.49614387443164
452,9,15,0,1,4.4961438732276315
453,9,16,0,1,1.5259881903323513
454,9,17,0,1,5.909951103910612
455,9,18,0,1,0.06434396041064752
456,9,19,0,1,3.8809524125210424
457,9,20,0,1,5.447585154913777
458,9,21,0,1,3.7138508893298847
459,9,22,0,1,4.342366756663573
460,9,23,0,1,5.78177007958886
461,10,11,0,1,5.447585154913775
462,10,12,0,1,4.729410196675669
463,10,13,0,1,4.7294102012294355
464,10,14,0,1,4.078546452335696
465,10,15,0,1,4.078546459089693
466,10,16,0,1,4.706505353672093
467,10,17,0,1,1.2733985776652925
468,10,18,0,1,5.136855192462513
469,10,19,0,1,5.27232084142004
470,10,20,0,1,4.338333362085662
471,10,21,0,1,4.987125180346343
472,10,22,0,1,1.3719150471999033
473,10,23,0,1,5.445959949851026
474,11,12,0,1,4.85876579164075
475,11,13,0,1,4.858765793888102
476,11,14,0,1,5.9848412578465915
477,11,15,0,1,5.984841275904946
478,11,16,0,1,6.428066481885818
479,11,17,0,1,4.7140837072893635
480,11,18,0,1,6.175271833950361
481,11,19,0,1,4.18788426818654
482,11,20,0,1,3.007798213362936
483,11,21,0,1,4.349248278476917
484,11,22,0,1,5.678267272810548
485,11,23,0,1,1.3888211684454692
486,12,13,0,1,1.0632309628310823
487,12,14,0,1,3.37461428646231
488,12,15,0,1,3.374614314060073
489,12,16,0,1,5.913740741878252
490,12,17,0,1,5.334989090341403
491,12,18,0,1,5.882030768491833
492,12,19,0,1,5.0754393044129404
493,12,20,0,1,4.2760728806036505
494,12,21,0,1,5.111351303891346
495,12,22,0,1,5.160817578077566
496,12,23,0,1,4.818562167044945
497,13,14,0,1,3.3746142833448904
498,13,15,0,1,3.374614310942654
499,13,16,0,1,5.913740750952954
500,13,17,0,1,5.334989090500718
501,13,18,0,1,5.882030772495634
502,13,19,0,1,5.075439307322558
503,13,20,0,1,4.276072883280997
504,13,21,0,1,5.111351307385539
505,13,22,0,1,5.160817585272484
506,13,23,0,1,4.818562163565356
507,14,15,0,1,3.5235393494432614
508,14,16,0,1,5.352186974483328
509,14,17,0,1,4.572215438672267
510,14,18,0,1,5.182900956319176
511,14,19,0,1,5.87462124655553
512,14,20,0,1,5.666646950074718
513,14,21,0,1,5.907495152402518
514,14,22,0,1,4.723896967343802
515,14,23,0,1,4.302080734163125
516,15,16,0,1,5.352186979444829
517,15,17,0,1,4.572215443019418
518,15,18,0,1,5.182900953651533
519,15,19,0,1,5.87462124666658
520,15,20,0,1,5.666646945976541
521,15,21,0,1,5.907495151507998
522,15,22,0,1,4.723896971617597
523,15,23,0,1,4.302080726517687
524,16,17,0,1,1.5984654637981286
525,16,18,0,1,4.305057342957093
526,16,19,0,1,6.283247447932032
527,16,20,0,1,5.908220694104219
528,16,21,0,1,6.165620309422351
529,16,22,0,1,0.06541609996435195
530,16,23,0,1,4.345099436185009
531,17,18,0,1,1.7377903767376528
532,17,19,0,1,3.1993036447488494
533,17,20,0,1,5.074015093234984
534,17,21,0,1,3.127581925765012
535,17,22,0,1,5.710534177585129
536,17,23,0,1,5.413494829591185
537,18,19,0,1,6.6408879318863665
538,18,20,0,1,6.176676806109649
539,18,21,0,1,6.43147663147648
540,18,22,0,1,1.5082587701863153
541,18,23,0,1,3.11225568032008
542,19,20,0,1,4.34627574615137
543,19,21,0,1,5.402366513471983
544,19,22,0,1,4.429923355136614
545,19,23,0,1,1.469036008744706
546,20,21,0,1,4.541059266297177
547,20,22,0,1,5.814776153867477
548,20,23,0,1,2.663249434995261
549,21,22,0,1,4.352196519718614
550,21,23,0,1,1.261750979266116
551,22,23,0,1,6.001431242727144
552,0,1,0,2,4.31717060972374
553,0,2,0,2,3.466409146450314
554,0,3,0,2,2.748565152657483
555,0,4,0,2,5.522544303415295
556,0,5,0,2,4.949100440198656
557,0,6,0,2,5.359938046018274
558,0,7,0,2,5.075337851789091
559,0,8,0,2,4.7482210624228
560,0,9,0,2,4.748221051548312
561,0,10,0,2,4.233973702337645
562,0,11,0,2,5.9212371680808085
563,0,12,0,2,4.611513141475121
564,0,13,0,2,6.36363590685004e-17
565,0,14,0,2,1.9329522581625465
566,0,15,0,2,4.201420871259847
567,0,16,0,2,4.349331112648001
568,0,17,0,2,4.949100440198654
569,0,18,0,2,4.569376045489244
570,0,19,0,2,4.989679168980599
571,0,20,0,2,4.579649770940064
572,0,21,0,2,5.507459520069919
573,0,22,0,2,4.233973702337647
574,0,23,0,2,4.722879688955114
575,1,2,0,2,3.4670343289555507
576,1,3,0,2,3.4664091464503137
577,1,4,0,2,4.34672459748257
578,1,5,0,2,4.242224223088711
579,1,6,0,2,4.961242847315903
580,1,7,0,2,4.7365833348279045
581,1,8,0,2,4.283725514849111
582,1,9,0,2,4.283725520840911
583,1,10,0,2,5.9248533626463775
584,1,11,0,2,4.8289634995322945
585,1,12,0,2,6.363635932990424e-17
586,1,13,0,2,4.611513141385666
587,1,14,0,2,3.2324252254758576
588,1,15,0,2,2.6282755885844113
589,1,16,0,2,5.128425598665076
590,1,17,0,2,4.242224223088712
591,1,18,0,2,5.063066199877915
592,1,19,0,2,4.308603458076387
593,1,20,0,2,4.279172636539201
594,1,21,0,2,4.735214370597609
595,1,22,0,2,5.924853362646375
596,1,23,0,2,4.749882517044481
597,2,3,0,2,1.0257279722686763
598,2,4,0,2,4.9590525845119195
599,2,5,0,2,5.0694843599919475
600,2,6,0,2,4.35113158835389
601,2,7,0,2,5.271556598005808
602,2,8,0,2,4.716156273133905
603,2,9,0,2,4.716156230886745
604,2,10,0,2,4.354487127469399
605,2,11,0,2,4.606736477515025
606,2,12,0,2,4.273930921325656
607,2,13,0,2,3.227936302400792
608,2,14,0,2,4.604189401003855
609,2,15,0,2,3.9636671892314714
610,2,16,0,2,4.231688867731625
611,2,17,0,2,5.069484359991948
612,2,18,0,2,4.224726625411961
613,2,19,0,2,4.657917874347005
614,2,20,0,2,4.845134539736326
615,2,21,0,2,4.399727243249217
616,2,22,0,2,4.354487127469399
617,2,23,0,2,5.436125419988931
618,3,4,0,2,4.562342506858373
619,3,5,0,2,5.36016816606978
620,3,6,0,2,4.973824859192898
621,3,7,0,2,5.115962072571359
622,3,8,0,2,5.935820295142139
623,3,9,0,2,5.935820316025243
624,3,10,0,2,4.30048712904321
625,3,11,0,2,4.761960826300493
626,3,12,0,2,2.8033494201298157
627,3,13,0,2,3.3882889936270413
628,3,14,0,2,3.2663823726126826
629,3,15,0,2,3.758158642075165
630,3,16,0,2,4.74278049642534
631,3,17,0,2,5.360168166069779
632,3,18,0,2,5.549946182207453
633,3,19,0,2,5.913660774550984
634,3,20,0,2,4.797794906926042
635,3,21,0,2,4.837281478492629
636,3,22,0,2,4.300487129043209
637,3,23,0,2,4.294264878702822
638,4,5,0,2,6.249285179899656
639,4,6,0,2,6.307583475541865
640,4,7,0,2,3.010018857103323
641,4,8,0,2,5.124345173053386
642,4,9,0,2,5.124345126089179
643,4,10,0,2,0.06576822022703581
644,4,11,0,2,6.179655095386138
645,4,12,0,2,5.926490952668693
646,4,13,0,2,4.237331393253019
647,4,14,0,2,4.339940213464694
648,4,15,0,2,5.075391827609235
649,4,16,0,2,5.1662554560200835
650,4,17,0,2,6.24928517989966
651,4,18,0,2,4.301277712598849
652,4,19,0,2,4.9848434528091286
653,4,20,0,2,5.714183937064419
654,4,21,0,2,6.164509317347509
655,4,22,0,2,0.06576822022703593
656,4,23,0,2,1.6595167605783596
657,5,6,0,2,5.8126502810366745
658,5,7,0,2,4.301298375139202
659,5,8,0,2,1.5337866083324214
660,5,9,0,2,1.533786564515136
661,5,10,0,2,4.69148636371619
662,5,11,0,2,6.4299012179563455
663,5,12,0,2,4.691234005336881
664,5,13,0,2,4.757572335466043
665,5,14,0,2,4.984226805262628
666,5,15,0,2,4.56631667920386
667,5,16,0,2,1.56858126883473
668,5,17,0,2,1.571348682426878
669,5,18,0,2,1.7312445890046098
670,5,19,0,2,1.3565763957072625
671,5,20,0,2,2.8435875875013257
672,5,21,0,2,5.924505494038241
673,5,22,0,2,4.691486363716192
674,5,23,0,2,5.690030830074497
675,6,7,0,2,1.5244268853666613e-16
676,6,8,0,2,5.414076288504825
677,6,9,0,2,5.414076302024396
678,6,10,0,2,2.8429029382836903
679,6,11,0,2,4.434098705572367
680,6,12,0,2,4.7365833484343085
681,6,13,0,2,5.075337856040604
682,6,14,0,2,5.2158250867023375
683,6,15,0,2,4.225897766225486
684,6,16,0,2,4.984210068256057
685,6,17,0,2,5.812975932780835
686,6,18,0,2,4.472545855840629
687,6,19,0,2,5.166101084678293
688,6,20,0,2,6.0701964450655765
689,6,21,0,2,5.691934143340941
690,6,22,0,2,2.842902938283692
691,6,23,0,2,1.4605420015329835
692,7,8,0,2,1.2625135221625008
693,7,9,0,2,1.2625135149714044
694,7,10,0,2,5.924505498207902
695,7,11,0,2,5.060736220086349
696,7,12,0,2,4.220985295965701
697,7,13,0,2,4.602385783627626
698,7,14,0,2,4.34300216327687
699,7,15,0,2,4.971093456205458
700,7,16,0,2,1.7312445933674656
701,7,17,0,2,1.3565764105437748
702,7,18,0,2,1.5685812583989973
703,7,19,0,2,1.5713486768720275
704,7,20,0,2,0.06821397262174834
705,7,21,0,2,4.6914863404193055
706,7,22,0,2,5.924505498207902
707,7,23,0,2,6.14181614322373
708,8,9,0,2,6.007306463795925
709,8,10,0,2,5.859863520164531
710,8,11,0,2,1.2602881098938603
711,8,12,0,2,4.735214382936443
712,8,13,0,2,5.507459515300491
713,8,14,0,2,5.678601193345643
714,8,15,0,2,5.154140386110847
715,8,16,0,2,4.430598366204899
716,8,17,0,2,5.129919096132313
717,8,18,0,2,5.402323117525997
718,8,19,0,2,6.179368212910263
719,8,20,0,2,4.540565765793243
720,8,21,0,2,2.7203919833735443e-16
721,8,22,0,2,5.85986352016453
722,8,23,0,2,4.986033531705992
723,9,10,0,2,1.260288105107595
724,9,11,0,2,5.1575790702303035
725,9,12,0,2,5.556242848320854
726,9,13,0,2,4.292747147442002
727,9,14,0,2,4.17350513525503
728,9,15,0,2,4.7135585778009546
729,9,16,0,2,5.70582177178793
730,9,17,0,2,6.155060769059896
731,9,18,0,2,5.690089637243907
732,9,19,0,2,6.054601221758912
733,9,20,0,2,6.28460552645428
734,9,21,0,2,6.0058192314768215
735,9,22,0,2,1.2602881051075965
736,9,23,0,2,1.6749264216684467
737,10,11,0,2,3.070045342050606e-16
738,10,12,0,2,4.828963497674465
739,10,13,0,2,5.921237172407673
740,10,14,0,2,5.9230841207873794
741,10,15,0,2,4.398439813130576
742,10,16,0,2,5.69008962561733
743,10,17,0,2,6.054601236016429
744,10,18,0,2,5.705821799078636
745,10,19,0,2,6.155060777397037
746,10,20,0,2,4.9772578638744385
747,10,21,0,2,1.2602881051075983
748,10,22,0,2,6.005819231476824
749,10,23,0,2,4.567661506735788
750,11,12,0,2,4.261305201598489
751,11,13,0,2,4.82485222878562
752,11,14,0,2,4.6568610265114385
753,11,15,0,2,4.575779814494169
754,11,16,0,2,1.6586251964442111
755,11,17,0,2,0.06749678306583379
756,11,18,0,2,2.8433736563815626
757,11,19,0,2,1.4408426297308148
758,11,20,0,2,1.689676210049009
