,isite_i,isite_j,distance
317,12,24,2.7712615591494867
318,12,25,2.771261550709433
319,12,26,2.3367003420155124
320,12,27,2.336700343928988
321,12,28,0.0
322,12,29,0.0
323,12,30,2.001760585899798
324,12,31,2.001760588784318
325,13,14,2.00012329470039
326,13,15,2.000123285560287
327,13,16,2.452715670458403
328,13,17,2.4527156656950595
329,13,18,2.486785910024569
330,13,19,2.4867859089874007
331,13,20,1.564449790714678
332,13,21,1.5644498001082738
333,13,22,3.2985257242830457
334,13,23,3.298525719790985
335,13,24,2.7729862267014904
336,13,25,2.772986220735424
337,13,26,2.3201764184250737
338,13,27,2.3201764252997856
339,13,28,0.0
340,13,29,0.0
341,13,30,2.00012329470039
342,13,31,2.000123285560284
343,14,15,0.0
344,14,16,2.485354128822182
345,14,17,2.4853541313726435
346,14,18,2.444187442413324
347,14,19,2.4441874404641504
348,14,20,3.297653911310261
349,14,21,3.297653920302988
350,14,22,1.573879330881793
351,14,23,1.5738793295543425
352,14,24,2.33538489640476
353,14,25,2.3353848916054547
354,14,26,2.7803477142932267
355,14,27,2.780347719457936
356,14,28,2.0046910550049475
357,14,29,2.00469104722608
358,14,30,0.0
359,14,31,0.0
360,15,16,2.4866732191152705
361,15,17,2.4866732216659666
362,15,18,2.449094777896112
363,15,19,2.4490947759467385
364,15,20,3.2962076896104184
365,15,21,3.296207692518595
366,15,22,1.5653032456436045
367,15,23,1.565303236929948
368,15,24,2.323221598394872
369,15,25,2.323221579530569
370,15,26,2.772873096080393
371,15,27,2.772873100166948
372,15,28,2.004691046032701
373,15,29,2.0046910550049457
374,15,30,0.0
375,15,31,0.0
376,16,17,0.0
377,16,18,3.439843979394581
378,16,19,3.439843977035744
379,16,20,3.488979128420044
380,16,21,3.4889791323750927
381,16,22,3.64248870789329
382,16,23,3.642488706354913
383,16,24,3.7986549746079135
384,16,25,3.798654985895296
385,16,26,2.871707088446636
386,16,27,2.8717070931317004
387,16,28,2.452715664177473
388,16,29,2.4527156704583977
389,16,30,2.487975803615412
390,16,31,2.487975794745122
391,17,18,3.431467342220368
392,17,19,3.4314673355932075
393,17,20,3.4864188553498314
394,17,21,3.4864188560319107
395,17,22,3.638903373869353
396,17,23,3.638903372906238
397,17,24,3.79216037682554
398,17,25,3.792160364434807
399,17,26,2.876450320204416
400,17,27,2.8764503209623653
401,17,28,2.4455649424306647
402,17,29,2.4455649709817724
403,17,30,2.485741011929064
404,17,31,2.4857409982049927
405,18,19,0.0
406,18,20,3.638903372906238
407,18,21,3.6389033738693537
408,18,22,3.486418856031908
409,18,23,3.4864188553498305
410,18,24,2.876450320962367
411,18,25,2.8764503202044183
412,18,26,3.7921603644348063
413,18,27,3.792160376825539
414,18,28,2.4857409982049923
415,18,29,2.485741011929062
416,18,30,2.4455649709817724
417,18,31,2.445564942430664
418,19,20,3.641534470397789
419,19,21,3.641534472445581
420,19,22,3.4948301882477555
421,19,23,3.494830180463731
422,19,24,2.895998595275496
423,19,25,2.8959985881154573
424,19,26,3.804619977648915
425,19,27,3.804619966421207
426,19,28,2.485316357014891
427,19,29,2.4853163600818275
428,19,30,2.446652886227963
429,19,31,2.446652876645854
430,20,21,0.0
431,20,22,2.247732203666291
432,20,23,2.2477322001333717
433,20,24,2.470114714809101
434,20,25,2.470114718541877
435,20,26,1.4087153013776184
436,20,27,1.4087152747475895
437,20,28,1.569484780775539
438,20,29,1.5694847769748996
439,20,30,3.2951408882791
440,20,31,3.295140873732292
441,21,22,2.247732208060899
442,21,23,2.2477322045279786
443,21,24,2.4701147186712
444,21,25,2.470114722403976
445,21,26,1.4087153019190588
446,21,27,1.4087152752890295
447,21,28,1.5694847820990956
448,21,29,1.569484778298457
449,21,30,3.2951408972552194
450,21,31,3.295140882708411
451,22,23,0.0
452,22,24,1.4314568043956992
453,22,25,1.4314568019900789
454,22,26,2.4081227383448947
455,22,27,2.408122746992944
456,22,28,3.2985257230469265
457,22,29,3.2985257242830444
458,22,30,1.5675957200914323
459,22,31,1.5675957369103175
460,23,24,1.431456811981738
461,23,25,1.431456809576118
462,23,26,2.4081227475457307
463,23,27,2.4081227561937792
464,23,28,3.298525718554867
465,23,29,3.298525719790984
466,23,30,1.5675957103713645
467,23,31,1.5675957271902492
468,24,25,0.0
469,24,26,2.149997473500098
470,24,27,2.1499974756814884
471,24,28,2.771261559149486
472,24,29,2.771261536909925
473,24,30,2.321903488531209
474,24,31,2.321903485735987
475,25,26,2.150803009290705
476,25,27,2.150803011507277
477,25,28,2.772873096080391
478,25,29,2.7728730776064987
479,25,30,2.3217248087198192
480,25,31,2.321724806841301
481,26,27,0.0
482,26,28,2.336700342015512
483,26,29,2.336700360605653
484,26,30,2.7838312648532866
485,26,31,2.783831268672658
486,27,28,2.3217248156957107
487,27,29,2.321724817574228
488,27,30,2.772873081693057
489,27,31,2.772873100166948
490,28,29,0.0
491,28,30,2.004691055004948
492,28,31,2.0046910460327028
493,29,30,2.00469104722608
494,29,31,2.004691055004947
495,30,31,0.0
