,isite_i,isite_j,pattern_i,pattern_j,distance
307,12,14,0,0,3.567695135406901
308,12,15,0,0,4.475388411148495
309,12,16,0,0,3.3125160245650465
310,12,17,0,0,3.312516024565048
311,12,18,0,0,5.5040098965882
312,12,19,0,0,3.3125160245650536
313,12,20,0,0,3.6871616348361163
314,12,21,0,0,4.75877550540632
315,12,22,0,0,3.2673497693100595
316,12,23,0,0,4.180037309449715
317,12,24,0,0,2.822656294544428
318,12,25,0,0,2.822656294544427
319,12,26,0,0,2.8226562945444273
320,12,27,0,0,3.1788154541376925
321,12,28,0,0,3.9291991293135493
322,12,29,0,0,3.9291991293135475
323,12,30,0,0,3.567695135406901
324,12,31,0,0,3.5676951354069013
325,13,14,0,0,4.465548978361005
326,13,15,0,0,6.056846378682148
327,13,16,0,0,3.436021353118349
328,13,17,0,0,3.436021353118349
329,13,18,0,0,3.2591639949001205
330,13,19,0,0,3.4360213531183526
331,13,20,0,0,3.2506864063853707
332,13,21,0,0,4.365868235161167
333,13,22,0,0,5.29765631718702
334,13,23,0,0,5.065788991567664
335,13,24,0,0,5.731980290591457
336,13,25,0,0,5.731980290591456
337,13,26,0,0,5.731980290591455
338,13,27,0,0,4.943034308811849
339,13,28,0,0,4.552432825376416
340,13,29,0,0,4.552432825376416
341,13,30,0,0,4.465548978361002
342,13,31,0,0,4.465548978361
343,14,15,0,0,5.41210671795806
344,14,16,0,0,4.546558995239821
345,14,17,0,0,4.546558995239823
346,14,18,0,0,6.999566995012359
347,14,19,0,0,4.546558995239827
348,14,20,0,0,5.5620017369591785
349,14,21,0,0,4.243554867257372
350,14,22,0,0,6.030142848744492
351,14,23,0,0,3.2636783827915514
352,14,24,0,0,5.561715078269607
353,14,25,0,0,5.561715078269607
354,14,26,0,0,5.561715078269611
355,14,27,0,0,3.2106179999229005
356,14,28,0,0,2.833891738384344
357,14,29,0,0,2.833891738384343
358,14,30,0,0,2.399142604025873e-30
359,14,31,0,0,2.1836383384381245e-29
360,15,16,0,0,4.6648394850484785
361,15,17,0,0,4.664839485048476
362,15,18,0,0,5.174381583003776
363,15,19,0,0,4.664839485048475
364,15,20,0,0,4.029736718885015
365,15,21,0,0,2.915496449282012
366,15,22,0,0,3.0895036682371995
367,15,23,0,0,3.9572901981984545
368,15,24,0,0,4.4614621754712385
369,15,25,0,0,4.461462175471238
370,15,26,0,0,4.461462175471242
371,15,27,0,0,4.385959435517691
372,15,28,0,0,4.46902633673421
373,15,29,0,0,4.46902633673421
374,15,30,0,0,5.41210671795806
375,15,31,0,0,5.412106717958056
376,16,17,0,0,5.995852156836575e-30
377,16,18,0,0,3.727418848004705
378,16,19,0,0,2.0348657945779898e-29
379,16,20,0,0,2.3054437845716373
380,16,21,0,0,5.725291628132574
381,16,22,0,0,4.610231779034384
382,16,23,0,0,3.317883588233498
383,16,24,0,0,4.092694352665983
384,16,25,0,0,4.0926943526659825
385,16,26,0,0,4.092694352665981
386,16,27,0,0,5.122870454842374
387,16,28,0,0,4.660196232658424
388,16,29,0,0,4.660196232658424
389,16,30,0,0,4.546558995239824
390,16,31,0,0,4.5465589952398195
391,17,18,0,0,3.7274188480047026
392,17,19,0,0,1.4735710572163159e-29
393,17,20,0,0,2.305443784571637
394,17,21,0,0,5.725291628132572
395,17,22,0,0,4.610231779034384
396,17,23,0,0,3.3178835882335
397,17,24,0,0,4.092694352665984
398,17,25,0,0,4.092694352665983
399,17,26,0,0,4.092694352665982
400,17,27,0,0,5.122870454842374
401,17,28,0,0,4.660196232658424
402,17,29,0,0,4.660196232658421
403,17,30,0,0,4.546558995239825
404,17,31,0,0,4.54655899523982
405,18,19,0,0,3.727418848004705
406,18,20,0,0,4.376779989775741
407,18,21,0,0,5.697590366392831
408,18,22,0,0,4.783516772941256
409,18,23,0,0,5.219714367203931
410,18,24,0,0,4.050216525800107
411,18,25,0,0,4.0502165258001055
412,18,26,0,0,4.0502165258001055
413,18,27,0,0,6.90485058808916
414,18,28,0,0,5.12244630068746
415,18,29,0,0,5.122446300687462
416,18,30,0,0,6.999566995012361
417,18,31,0,0,6.999566995012357
418,19,20,0,0,2.305443784571638
419,19,21,0,0,5.725291628132571
420,19,22,0,0,4.6102317790343905
421,19,23,0,0,3.3178835882335003
422,19,24,0,0,4.092694352665989
423,19,25,0,0,4.092694352665987
424,19,26,0,0,4.092694352665986
425,19,27,0,0,5.122870454842377
426,19,28,0,0,4.660196232658424
427,19,29,0,0,4.660196232658423
428,19,30,0,0,4.546558995239827
429,19,31,0,0,4.546558995239822
430,20,21,0,0,5.352197292675454
431,20,22,0,0,3.8302173434628757
432,20,23,0,0,4.6022654853516505
433,20,24,0,0,3.70821479465826
434,20,25,0,0,3.7082147946582595
435,20,26,0,0,3.7082147946582573
436,20,27,0,0,5.146042139623337
437,20,28,0,0,4.444587025829003
438,20,29,0,0,4.444587025829004
439,20,30,0,0,5.56200173695918
440,20,31,0,0,5.562001736959178
441,21,22,0,0,6.454428805644114
442,21,23,0,0,3.8238932626488165
443,21,24,0,0,4.852666282184919
444,21,25,0,0,4.852666282184918
445,21,26,0,0,4.852666282184921
446,21,27,0,0,4.196296182135045
447,21,28,0,0,3.165246206046133
448,21,29,0,0,3.165246206046132
449,21,30,0,0,4.243554867257373
450,21,31,0,0,4.243554867257372
451,22,23,0,0,5.4017639971506615
452,22,24,0,0,4.1332457912818
453,22,25,0,0,4.133245791281797
454,22,26,0,0,4.1332457912818
455,22,27,0,0,5.117661988927092
456,22,28,0,0,4.878755985392162
457,22,29,0,0,4.878755985392162
458,22,30,0,0,6.030142848744493
459,22,31,0,0,6.030142848744495
460,23,24,0,0,5.1942219684820286
461,23,25,0,0,5.1942219684820286
462,23,26,0,0,5.194221968482031
463,23,27,0,0,3.787531740969185
464,23,28,0,0,3.776847874375572
465,23,29,0,0,3.7768478743755707
466,23,30,0,0,3.2636783827915514
467,23,31,0,0,3.2636783827915457
468,24,25,0,0,6.009748494841587e-30
469,24,26,0,0,7.588526939345044e-30
470,24,27,0,0,5.0361175789857135
471,24,28,0,0,3.3425187343498552
472,24,29,0,0,3.342518734349854
473,24,30,0,0,5.561715078269608
474,24,31,0,0,5.561715078269606
475,25,26,0,0,1.6577357469007838e-29
476,25,27,0,0,5.036117578985715
477,25,28,0,0,3.342518734349852
478,25,29,0,0,3.3425187343498526
479,25,30,0,0,5.561715078269606
480,25,31,0,0,5.561715078269603
481,26,27,0,0,5.036117578985715
482,26,28,0,0,3.342518734349858
483,26,29,0,0,3.3425187343498584
484,26,30,0,0,5.56171507826961
485,26,31,0,0,5.56171507826961
486,27,28,0,0,2.8173894657262206
487,27,29,0,0,2.817389465726219
488,27,30,0,0,3.2106179999229014
489,27,31,0,0,3.2106179999229005
490,28,29,0,0,1.7204638591156874e-30
491,28,30,0,0,2.8338917383843443
492,28,31,0,0,2.833891738384344
493,29,30,0,0,2.8338917383843425
494,29,31,0,0,2.833891738384341
495,30,31,0,0,2.3319886367483306e-29
496,0,1,0,1,6.012285059430145
497,0,2,0,1,5.521876594933413
498,0,3,0,1,5.7159936242611264
499,0,4,0,1,5.059408393079565
500,0,5,0,1,6.0645148352787475
501,0,6,0,1,6.002931487034871
502,0,7,0,1,5.308130745294124
503,0,8,0,1,5.774920661764448
504,0,9,0,1,7.025876083593236
505,0,10,0,1,3.285461393085381
506,0,11,0,1,5.774920661764448
507,0,12,0,1,3.31251602456504
508,0,13,0,1,4.567858903532236
509,0,14,0,1,4.546558995239812
510,0,15,0,1,7.032751463709562
511,0,16,0,1,5.609804434635893
512,0,17,0,1,5.609804434635896
513,0,18,0,1,5.715993624261124
514,0,19,0,1,5.609804434635899
515,0,20,0,1,6.06451483527875
516,0,21,0,1,5.2229962438861826
517,0,22,0,1,5.308130745294125
518,0,23,0,1,6.002931487034871
519,0,24,0,1,3.28546139308538
520,0,25,0,1,3.2854613930853813
521,0,26,0,1,3.285461393085384
522,0,27,0,1,5.774920661764448
523,0,28,0,1,4.660196232658425
524,0,29,0,1,4.660196232658427
525,0,30,0,1,4.54655899523982
526,0,31,0,1,4.546558995239816
527,1,2,0,1,5.345853944315721
528,1,3,0,1,5.282922710968255
529,1,4,0,1,5.239242033392012
530,1,5,0,1,5.725497055545769
531,1,6,0,1,5.044403642573295
532,1,7,0,1,5.647652526666604
533,1,8,0,1,4.932893044246054
534,1,9,0,1,5.146939456060879
535,1,10,0,1,3.639386048711502
536,1,11,0,1,4.932893044246051
537,1,12,0,1,3.373332830281134
538,1,13,0,1,5.12019971665771
539,1,14,0,1,5.628348119576141
540,1,15,0,1,4.540839613143762
541,1,16,0,1,5.953598643418445
542,1,17,0,1,5.953598643418447
543,1,18,0,1,5.282922710968252
544,1,19,0,1,5.953598643418448
545,1,20,0,1,5.725497055545768
546,1,21,0,1,3.297374285761701
547,1,22,0,1,5.647652526666607
548,1,23,0,1,5.044403642573296
549,1,24,0,1,3.6393860487114993
550,1,25,0,1,3.6393860487115
551,1,26,0,1,3.639386048711503
552,1,27,0,1,4.932893044246051
553,1,28,0,1,4.556955371929799
554,1,29,0,1,4.5569553719298
555,1,30,0,1,5.628348119576137
556,1,31,0,1,5.628348119576137
557,2,3,0,1,5.934519798770216
558,2,4,0,1,4.988960698509687
559,2,5,0,1,5.665970789154509
560,2,6,0,1,6.2428124166371814
561,2,7,0,1,5.632476857383784
562,2,8,0,1,3.4042461793922802
563,2,9,0,1,7.567862313534594
564,2,10,0,1,5.812671676443634
565,2,11,0,1,3.4042461793922802
566,2,12,0,1,4.68723449967048
567,2,13,0,1,3.422709922190292
568,2,14,0,1,3.550324924093349
569,2,15,0,1,6.991932649185153
570,2,16,0,1,5.633000297371555
571,2,17,0,1,5.633000297371554
572,2,18,0,1,5.934519798770214
573,2,19,0,1,5.633000297371559
574,2,20,0,1,5.665970789154514
575,2,21,0,1,5.534606252906904
576,2,22,0,1,5.632476857383779
577,2,23,0,1,6.24281241663718
578,2,24,0,1,5.812671676443634
579,2,25,0,1,5.812671676443634
580,2,26,0,1,5.8126716764436335
581,2,27,0,1,3.404246179392279
582,2,28,0,1,3.2113325424408115
583,2,29,0,1,3.211332542440811
584,2,30,0,1,3.5503249240933537
585,2,31,0,1,3.5503249240933488
586,3,4,0,1,5.643212409035257
587,3,5,0,1,5.660285777047339
588,3,6,0,1,5.394612209531672
589,3,7,0,1,5.060546047845043
590,3,8,0,1,7.564569638594838
591,3,9,0,1,4.323824589153313
592,3,10,0,1,3.713200958615325
593,3,11,0,1,7.564569638594837
594,3,12,0,1,5.504009896588198
595,3,13,0,1,4.655457165860484
596,3,14,0,1,6.999566995012359
597,3,15,0,1,5.629579008665123
598,3,16,0,1,5.666566298272109
599,3,17,0,1,5.666566298272109
600,3,18,0,1,3.8030751941366265
601,3,19,0,1,5.666566298272111
602,3,20,0,1,5.6602857770473385
603,3,21,0,1,4.65541375073993
604,3,22,0,1,5.060546047845043
605,3,23,0,1,5.3946122095316715
606,3,24,0,1,3.7132009586153267
607,3,25,0,1,3.7132009586153267
608,3,26,0,1,3.7132009586153263
609,3,27,0,1,7.564569638594836
610,3,28,0,1,5.122446300687461
611,3,29,0,1,5.1224463006874625
612,3,30,0,1,6.999566995012362
613,3,31,0,1,6.9995669950123585
614,4,5,0,1,5.503337297272801
615,4,6,0,1,3.8624359522978553
616,4,7,0,1,5.95973327314267
617,4,8,0,1,3.4942864844493586
618,4,9,0,1,4.150492702034884
619,4,10,0,1,6.753266718330991
620,4,11,0,1,3.494286484449357
621,4,12,0,1,4.338502167716418
622,4,13,0,1,4.473932527433547
623,4,14,0,1,4.094660755457774
624,4,15,0,1,4.235509163217259
625,4,16,0,1,5.193914510065607
626,4,17,0,1,5.193914510065608
627,4,18,0,1,5.691181530321561
628,4,19,0,1,5.193914510065607
629,4,20,0,1,5.503337297272794
630,4,21,0,1,3.7952241798772515
631,4,22,0,1,5.959733273142671
632,4,23,0,1,3.862435952297855
633,4,24,0,1,6.753266718330989
634,4,25,0,1,6.753266718330989
635,4,26,0,1,6.753266718330992
636,4,27,0,1,3.4942864844493577
637,4,28,0,1,5.236748302983941
638,4,29,0,1,5.236748302983941
639,4,30,0,1,4.094660755457769
640,4,31,0,1,4.094660755457772
641,5,6,0,1,6.547305069025036
642,5,7,0,1,5.772617154346132
643,5,8,0,1,5.709825364032479
644,5,9,0,1,6.731315815074848
645,5,10,0,1,4.4216999974422135
646,5,11,0,1,5.70982536403248
647,5,12,0,1,3.687161634836111
648,5,13,0,1,4.804166575839119
649,5,14,0,1,5.56200173695917
650,5,15,0,1,7.20721402139084
651,5,16,0,1,6.252328367822236
652,5,17,0,1,6.252328367822238
653,5,18,0,1,5.842893556375139
654,5,19,0,1,6.252328367822242
655,5,20,0,1,6.901228742003036
656,5,21,0,1,5.398977154463218
657,5,22,0,1,5.772617154346131
658,5,23,0,1,6.547305069025033
659,5,24,0,1,4.421699997442212
660,5,25,0,1,4.421699997442212
661,5,26,0,1,4.421699997442214
662,5,27,0,1,5.709825364032482
663,5,28,0,1,4.444587025829004
664,5,29,0,1,4.444587025829005
665,5,30,0,1,5.5620017369591785
666,5,31,0,1,5.562001736959176
667,6,7,0,1,5.464653679369741
668,6,8,0,1,4.68048846382246
669,6,9,0,1,6.814185107982793
670,6,10,0,1,5.384770964019278
671,6,11,0,1,4.680488463822457
672,6,12,0,1,4.180037309449716
673,6,13,0,1,3.4095598769775477
674,6,14,0,1,3.263678382791545
675,6,15,0,1,7.053337209879202
676,6,16,0,1,6.005173484894754
677,6,17,0,1,6.0051734848947556
678,6,18,0,1,5.4000165468604155
679,6,19,0,1,6.0051734848947635
680,6,20,0,1,6.4286853445572385
681,6,21,0,1,5.58369064103458
682,6,22,0,1,5.464653679369739
683,6,23,0,1,7.385004870147864
684,6,24,0,1,5.384770964019279
685,6,25,0,1,5.38477096401928
686,6,26,0,1,5.384770964019281
687,6,27,0,1,4.680488463822459
688,6,28,0,1,3.776847874375573
689,6,29,0,1,3.7768478743755742
690,6,30,0,1,3.263678382791553
691,6,31,0,1,3.2636783827915465
692,7,8,0,1,4.404203781062386
693,7,9,0,1,5.154782483671961
694,7,10,0,1,4.733709064793439
695,7,11,0,1,4.404203781062385
696,7,12,0,1,3.267349769310059
697,7,13,0,1,4.421099893157075
698,7,14,0,1,6.030142848744496
699,7,15,0,1,5.5865926322923505
700,7,16,0,1,5.4565508321149645
701,7,17,0,1,5.456550832114965
702,7,18,0,1,5.289336073656009
703,7,19,0,1,5.456550832114969
704,7,20,0,1,5.770678778617525
705,7,21,0,1,4.477085626538542
706,7,22,0,1,6.2685904366096175
707,7,23,0,1,5.401416226259072
708,7,24,0,1,4.733709064793435
709,7,25,0,1,4.733709064793434
710,7,26,0,1,4.7337090647934374
711,7,27,0,1,4.404203781062384
712,7,28,0,1,4.87875598539216
713,7,29,0,1,4.878755985392161
714,7,30,0,1,6.030142848744494
715,7,31,0,1,6.030142848744493
716,8,9,0,1,5.740280895785995
717,8,10,0,1,5.385944549453897
718,8,11,0,1,3.1493606272487047
719,8,12,0,1,3.1788154541376916
720,8,13,0,1,5.765161695996518
721,8,14,0,1,3.2106179999229
722,8,15,0,1,4.208732391054262
723,8,16,0,1,5.825005360231488
724,8,17,0,1,5.825005360231491
725,8,18,0,1,7.5593310706576196
726,8,19,0,1,5.825005360231491
727,8,20,0,1,5.718349699348785
728,8,21,0,1,4.503939423919838
729,8,22,0,1,4.4522003280729185
730,8,23,0,1,4.696988347937144
731,8,24,0,1,5.385944549453895
732,8,25,0,1,5.385944549453896
733,8,26,0,1,5.385944549453898
734,8,27,0,1,3.1493606272487042
735,8,28,0,1,2.817389465726223
736,8,29,0,1,2.817389465726221
737,8,30,0,1,3.2106179999229023
738,8,31,0,1,3.2106179999229023
739,9,10,0,1,5.438889230381764
740,9,11,0,1,5.740366758803595
741,9,12,0,1,4.657984739877105
742,9,13,0,1,4.330015270754897
743,9,14,0,1,6.591687470183617
744,9,15,0,1,5.36926770593827
745,9,16,0,1,6.99825436877382
746,9,17,0,1,6.9982543687738215
747,9,18,0,1,4.322017659456121
748,9,19,0,1,6.998254368773825
749,9,20,0,1,6.731082402311966
750,9,21,0,1,5.108236912908861
751,9,22,0,1,5.373714170768945
752,9,23,0,1,6.813125073986584
753,9,24,0,1,5.438889230381764
754,9,25,0,1,5.438889230381764
755,9,26,0,1,5.438889230381765
756,9,27,0,1,5.740366758803596
757,9,28,0,1,5.724521464094695
