,isite_i,isite_j,pattern_i,pattern_j,distance
641,2,15,0,5,2.5435519353914855
642,3,4,0,5,4.468367785789783
643,3,5,0,5,5.632832435246262
644,3,6,0,5,4.139696143042624
645,3,7,0,5,3.0079768055520257
646,3,8,0,5,6.534514898001199
647,3,9,0,5,6.534514889637947
648,3,10,0,5,4.038243705991105
649,3,11,0,5,7.230591507243044
650,3,12,0,5,5.901244832498614
651,3,13,0,5,5.6487850461854
652,3,14,0,5,5.553750789813264
653,3,15,0,5,4.934200876709144
654,4,5,0,5,4.8597667389285375
655,4,6,0,5,4.922388132521224
656,4,7,0,5,7.057915368477193
657,4,8,0,5,3.806965682692337
658,4,9,0,5,3.806965705313249
659,4,10,0,5,6.97331830458494
660,4,11,0,5,4.377751209996657
661,4,12,0,5,5.4845368252615225
662,4,13,0,5,2.31359520124519
663,4,14,0,5,5.2957930521901035
664,4,15,0,5,6.167260372518586
665,5,6,0,5,2.1921743750580536
666,5,7,0,5,4.982915062963097
667,5,8,0,5,7.036988110303678
668,5,9,0,5,7.036988115636934
669,5,10,0,5,5.266291265983789
670,5,11,0,5,6.968383456785051
671,5,12,0,5,6.098728262119191
672,5,13,0,5,4.057936325009349
673,5,14,0,5,6.117217893793323
674,5,15,0,5,6.618927598894435
675,6,7,0,5,1.1256350725707094
676,6,8,0,5,5.811641783276454
677,6,9,0,5,5.811641776338882
678,6,10,0,5,2.6493499222888945
679,6,11,0,5,5.5766455538837585
680,6,12,0,5,4.112156300365124
681,6,13,0,5,6.133348706027702
682,6,14,0,5,4.081152849231201
683,6,15,0,5,3.2161359758424743
684,7,8,0,5,6.986996200236703
685,7,9,0,5,6.986996185331705
686,7,10,0,5,6.550274235913878
687,7,11,0,5,7.03518704204774
688,7,12,0,5,6.118923087220921
689,7,13,0,5,6.069532439176058
690,7,14,0,5,6.0994231836079145
691,7,15,0,5,6.880354879710169
692,8,9,0,5,7.213219965353472
693,8,10,0,5,4.971799262159762
694,8,11,0,5,5.582147381566514
695,8,12,0,5,5.949499854761979
696,8,13,0,5,3.663503458010963
697,8,14,0,5,6.299159251572612
698,8,15,0,5,5.687833534521468
699,9,10,0,5,4.818330748998595
700,9,11,0,5,3.860674944371537
701,9,12,0,5,4.833069247049562
702,9,13,0,5,6.301870849355808
703,9,14,0,5,4.741772483067329
704,9,15,0,5,3.737065828729644
705,10,11,0,5,6.8683394960412
706,10,12,0,5,5.517734207841852
707,10,13,0,5,7.240685805513005
708,10,14,0,5,4.9429461721071455
709,10,15,0,5,6.386300225828319
710,11,12,0,5,5.517734255428448
711,11,13,0,5,7.24068578523448
712,11,14,0,5,4.9429462016837205
713,11,15,0,5,6.386300244748871
714,12,13,0,5,2.0349703148922735
715,12,14,0,5,5.728600234180255
716,12,15,0,5,5.681108359727099
717,13,14,0,5,1.7442823177397038
718,13,15,0,5,2.5707480912003415
719,14,15,0,5,4.71696760801445
720,0,1,0,6,3.244593677113138
721,0,2,0,6,2.33333511150603
722,0,3,0,6,3.1263551034656203
723,0,4,0,6,6.753145903007089
724,0,5,0,6,6.021232655644141
725,0,6,0,6,5.342951073506804
726,0,7,0,6,4.482292610967654
727,0,8,0,6,4.858185513392216
728,0,9,0,6,4.858185517730202
729,0,10,0,6,4.094971742663656
730,0,11,0,6,5.3015971508976465
731,0,12,0,6,5.886812652034683
732,0,13,0,6,5.929390668810856
733,0,14,0,6,5.836336735744165
734,0,15,0,6,1.9887056538774912
735,1,2,0,6,2.333335105628331
736,1,3,0,6,3.1263551004228898
737,1,4,0,6,6.753145888868939
738,1,5,0,6,6.021232661153386
739,1,6,0,6,5.342951073498261
740,1,7,0,6,4.48229260255568
741,1,8,0,6,4.858185504493572
742,1,9,0,6,4.858185508831556
743,1,10,0,6,4.0949717423260665
744,1,11,0,6,5.301597140517386
745,1,12,0,6,5.886812635656411
746,1,13,0,6,5.929390656815021
747,1,14,0,6,5.836336721301998
748,1,15,0,6,1.988705652667293
749,2,3,0,6,6.202178926266379
750,2,4,0,6,3.582038872666232
751,2,5,0,6,4.412611110644768
752,2,6,0,6,3.5206976011760402
753,2,7,0,6,3.5630795912460145
754,2,8,0,6,5.2913223902529065
755,2,9,0,6,5.291322403814576
756,2,10,0,6,4.5039658409031995
757,2,11,0,6,4.942807805084889
758,2,12,0,6,5.906113735868249
759,2,13,0,6,1.8811748348321495
760,2,14,0,6,5.927002293845647
